source_id,target_id,relationship
,"This ontology provides the set of basic federal government, state, and territory level entities and jurisdictions for use in other US-specific FIBO ontologies.",abstract
UnitedStatesEntity,SouthDakota,hasSharedSovereigntyOver
StateOfAlaskaJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
StateOfArizonaGovernment,,rdf-schema#isDefinedBy
StateOfMinnesotaEntity,StateOfMinnesotaGovernment,isRepresentedBy
StateOfIdahoJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
StateOfMaineEntity,State of Maine entity,rdf-schema#label
StateOfWestVirginiaGovernment,StateOfWestVirginiaJurisdiction,hasJurisdiction
GovernmentOfGuam,,rdf-schema#seeAlso
UnitedStatesJurisdiction,United States jurisdiction,rdf-schema#label
StateOfMaineJurisdiction,State of Maine jurisdiction,rdf-schema#label
StateOfNewMexicoGovernment,State of New Mexico government,rdf-schema#label
StateOfWashingtonEntity,RegionalSovereignty,22-rdf-syntax-ns#type
StateOfMarylandJurisdiction,Maryland,hasReach
StateOfTexasEntity,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfColoradoEntity,State of Colorado entity,rdf-schema#label
StateOfNewMexicoJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
UnitedStatesJurisdiction,individual representing the federal jurisdiction of the United States of America,core#definition
GovernmentOfAmericanSamoa,AmericanSamoa,governs
StateOfArizonaJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
GovernmentOfPuertoRico,,rdf-schema#seeAlso
StateOfIndianaEntity,individual representing the regional sovereignty and polity that is the US State of Indiana,core#definition
StateOfCaliforniaEntity,California,hasSharedSovereigntyOver
DistrictOfColumbiaGovernment,District of Columbia government,rdf-schema#label
StateOfOhioEntity,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfMaineGovernment,RegionalGovernment,22-rdf-syntax-ns#type
GovernmentOfVirginIslands,government of the Virgin Islands (USA),rdf-schema#label
StateOfSouthCarolinaGovernment,RegionalGovernment,22-rdf-syntax-ns#type
StateOfPennsylvaniaJurisdiction,,rdf-schema#isDefinedBy
StateOfMassachusettsGovernment,,rdf-schema#seeAlso
CommonwealthOfPuertoRicoEntity,Puerto_Rico,rdf-schema#seeAlso
StateOfMinnesotaJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfHawaiiJurisdiction,,rdf-schema#isDefinedBy
StateOfPennsylvaniaGovernment,Commonwealth of Pennsylvania government,synonym
StateOfWestVirginiaJurisdiction,StateOfWestVirginiaGovernment,isJurisdictionOf
StateOfMinnesotaGovernment,individual representing the regional government of the US State of Minnesota,core#definition
StateOfMichiganJurisdiction,"0,4669,7-192-29701_29703---,00.html",rdf-schema#seeAlso
StateOfUtahEntity,,rdf-schema#isDefinedBy
StateOfTennesseeJurisdiction,Tennessee,hasReach
StateOfRhodeIslandEntity,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfIndianaGovernment,individual representing the regional government of the State of Indiana,core#definition
StateOfCaliforniaJurisdiction,Courts-California,rdf-schema#seeAlso
StateOfOhioJurisdiction,StateOfOhioGovernment,isJurisdictionOf
CommonwealthOfTheNorthernMarianaIslandsEntity,GovernmentOfNorthernMarianaIslands,isRepresentedBy
StateOfArkansasGovernment,Arkansas,governs
StateOfMinnesotaJurisdiction,Minnesota,hasReach
StateOfWisconsinJurisdiction,StateOfWisconsinGovernment,isJurisdictionOf
StateOfMissouriJurisdiction,"individual representing the overall jurisdiction for the US State of Missouri, i.e., that of the Missouri Supreme Court and Judiciary",core#definition
StateOfMississippiEntity,individual representing the regional sovereignty and polity that is the US State of Mississippi,core#definition
StateOfTennesseeJurisdiction,StateOfTennesseeGovernment,isJurisdictionOf
StateOfKentuckyJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
StateOfPennsylvaniaEntity,Commonwealth of Pennsylvania entity,synonym
StateOfUtahJurisdiction,State of Utah jurisdiction,rdf-schema#label
StateOfWisconsinEntity,individual representing the regional sovereignty and polity that is the US State of Wisconsin,core#definition
UnitedStatesEntity,Idaho,hasSharedSovereigntyOver
StateOfWestVirginiaEntity,,rdf-schema#isDefinedBy
StateOfSouthCarolinaGovernment,individual representing the regional government of the US State of South Carolina,core#definition
StateOfHawaiiEntity,StateOfHawaiiGovernment,isRepresentedBy
GovernmentOfVirginIslands,VirginIslands,governs
StateOfKansasEntity,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfMichiganJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
GovernmentOfVirginIslands,owl#NamedIndividual,22-rdf-syntax-ns#type
UnitedStatesEntity,Guam,hasSharedSovereigntyOver
StateOfPennsylvaniaJurisdiction,Commonwealth of Pennsylvania jurisdiction,synonym
StateOfOklahomaGovernment,individual representing the regional government of the US State of Oklahoma,core#definition
StateOfGeorgiaEntity,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfTexasJurisdiction,StateOfTexasGovernment,isJurisdictionOf
StateOfNebraskaJurisdiction,,rdf-schema#isDefinedBy
StateOfNorthDakotaJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
StateOfDelawareEntity,owl#NamedIndividual,22-rdf-syntax-ns#type
GuamJurisdiction,Guam jurisdiction,rdf-schema#label
StateOfIowaJurisdiction,Iowa,hasReach
StateOfNebraskaGovernment,individual representing the regional government of the US State of Nebraska,core#definition
StateOfMississippiEntity,,rdf-schema#isDefinedBy
AmericanSamoaJurisdiction,AmericanSamoa,hasReach
StateOfGeorgiaEntity,StateOfGeorgiaGovernment,isRepresentedBy
StateOfAlaskaEntity,individual representing the regional sovereignty and polity that is the US State of Alaska,core#definition
StateOfColoradoGovernment,cogov-now,rdf-schema#seeAlso
StateOfOregonEntity,StateOfOregonGovernment,isRepresentedBy
StateOfWashingtonJurisdiction,"individual representing the overall jurisdiction for the US State of Washington, i.e., that of the Washington Supreme Court and Judiciary",core#definition
StateOfSouthDakotaGovernment,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfFloridaEntity,,rdf-schema#seeAlso
StateOfAlabamaJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfWyomingGovernment,State of Wyoming government,rdf-schema#label
UnitedStatesEntity,Utah,hasSharedSovereigntyOver
StateOfMontanaJurisdiction,"individual representing the overall jurisdiction for the US State of Montana, i.e., that of the Montana Supreme Court and Judiciary",core#definition
StateOfAlabamaGovernment,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfMissouriJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfMontanaGovernment,Montana,governs
StateOfOklahomaGovernment,RegionalGovernment,22-rdf-syntax-ns#type
StateOfMassachusettsJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
StateOfRhodeIslandGovernment,StateOfRhodeIslandJurisdiction,hasJurisdiction
StateOfNewJerseyEntity,,rdf-schema#isDefinedBy
StateOfRhodeIslandGovernment,submenu.php,rdf-schema#seeAlso
StateOfVermontEntity,individual representing the regional sovereignty and polity that is the US State of Vermont,core#definition
GovernmentOfGuam,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfArkansasJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
AmericanSamoaEntity,American Samoa entity,rdf-schema#label
UnitedStatesEntity,Maryland,hasSharedSovereigntyOver
StateOfOregonGovernment,State of Oregon government,rdf-schema#label
StateOfNewMexicoEntity,,rdf-schema#isDefinedBy
UnitedStatesEntity,Oregon,hasSharedSovereigntyOver
StateOfMaineEntity,StateOfMaineGovernment,isRepresentedBy
StateOfMissouriJurisdiction,StateOfMissouriGovernment,isJurisdictionOf
StateOfMaineJurisdiction,StateOfMaineGovernment,isJurisdictionOf
,Release,hasMaturityLevel
StateOfMaineEntity,index.html,rdf-schema#seeAlso
StateOfLouisianaJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfNewYorkGovernment,NewYork,governs
StateOfMichiganEntity,,rdf-schema#seeAlso
StateOfIowaEntity,StateOfIowaGovernment,isRepresentedBy
StateOfNewMexicoEntity,individual representing the regional sovereignty and polity that is the US State of New Mexico,core#definition
CommonwealthOfPuertoRicoEntity,RegionalSovereignty,22-rdf-syntax-ns#type
StateOfFloridaJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
StateOfKansasGovernment,,rdf-schema#isDefinedBy
StateOfSouthCarolinaGovernment,StateOfSouthCarolinaJurisdiction,hasJurisdiction
StateOfNewHampshireJurisdiction,,rdf-schema#seeAlso
GuamEntity,RegionalSovereignty,22-rdf-syntax-ns#type
StateOfNevadaJurisdiction,,rdf-schema#isDefinedBy
StateOfGeorgiaEntity,individual representing the regional sovereignty and polity that is the US State of Georgia,core#definition
CommonwealthOfTheNorthernMarianaIslandsEntity,RegionalSovereignty,22-rdf-syntax-ns#type
UnitedStatesEntity,UnitedStatesOfAmerica,hasFullSovereigntyOver
StateOfWyomingEntity,individual representing the regional sovereignty and polity that is the US State of Wyoming,core#definition
StateOfNorthCarolinaGovernment,individual representing the regional government of the US State of North Carolina,core#definition
StateOfNebraskaEntity,,rdf-schema#isDefinedBy
StateOfWyomingJurisdiction,,rdf-schema#isDefinedBy
StateOfSouthDakotaJurisdiction,State of South Dakota jurisdiction,rdf-schema#label
StateOfKentuckyGovernment,Kentucky,governs
StateOfNorthCarolinaGovernment,government,rdf-schema#seeAlso
StateOfNewYorkJurisdiction,StateOfNewYorkGovernment,isJurisdictionOf
StateOfPennsylvaniaEntity,StateOfPennsylvaniaGovernment,isRepresentedBy
StateOfFloridaGovernment,Florida,governs
StateOfOklahomaGovernment,,rdf-schema#isDefinedBy
StateOfNewJerseyEntity,NewJersey,hasSharedSovereigntyOver
StateOfColoradoJurisdiction,Colorado,hasReach
UnitedStatesEntity,Michigan,hasSharedSovereigntyOver
StateOfPennsylvaniaGovernment,individual representing the regional government of the US State of Pennsylvania,core#definition
StateOfMaineGovernment,,rdf-schema#seeAlso
StateOfArizonaJurisdiction,,rdf-schema#isDefinedBy
StateOfKansasGovernment,government,rdf-schema#seeAlso
StateOfAlabamaJurisdiction,StateOfAlabamaGovernment,isJurisdictionOf
StateOfMassachusettsGovernment,State of Massachusetts government,rdf-schema#label
StateOfIowaEntity,owl#NamedIndividual,22-rdf-syntax-ns#type
DistrictOfColumbiaEntity,RegionalSovereignty,22-rdf-syntax-ns#type
,USGovernmentEntitiesAndJurisdictions.rdf version of the ontology was modified to replace references to the legacy LCC UnitedStates country representation with UnitedStatesOfAmerica.,core#changeNote
StateOfIndianaEntity,State of Indiana entity,rdf-schema#label
StateOfMichiganJurisdiction,,rdf-schema#isDefinedBy
StateOfIdahoEntity,,rdf-schema#isDefinedBy
StateOfOregonGovernment,Oregon,governs
StateOfMinnesotaJurisdiction,,rdf-schema#isDefinedBy
StateOfLouisianaGovernment,individual representing the regional government of the State of Louisiana,core#definition
StateOfIowaGovernment,Iowa,governs
StateOfVirginiaJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfVermontJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfWestVirginiaJurisdiction,"individual representing the overall jurisdiction for the US State of West Virginia, i.e., that of the West Virginia Supreme Court and Judiciary",core#definition
StateOfMassachusettsJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfWashingtonEntity,StateOfWashingtonGovernment,isRepresentedBy
StateOfIndianaEntity,RegionalSovereignty,22-rdf-syntax-ns#type
StateOfSouthDakotaGovernment,RegionalGovernment,22-rdf-syntax-ns#type
GovernmentOfVirginIslands,VirginIslandsJurisdiction,hasJurisdiction
StateOfMinnesotaGovernment,Minnesota,governs
UnitedStatesEntity,SouthCarolina,hasSharedSovereigntyOver
StateOfWestVirginiaJurisdiction,WestVirginia,hasReach
StateOfIowaJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
StateOfPennsylvaniaEntity,,rdf-schema#seeAlso
StateOfMississippiGovernment,StateOfMississippiJurisdiction,hasJurisdiction
StateOfNewJerseyJurisdiction,State of New Jersey jurisdiction,rdf-schema#label
StateOfCaliforniaEntity,individual representing the regional sovereignty and polity that is the US State of California,core#definition
StateOfDelawareGovernment,State of Delaware government,rdf-schema#label
StateOfMinnesotaEntity,,rdf-schema#seeAlso
StateOfNewYorkGovernment,agencies,rdf-schema#seeAlso
StateOfKentuckyJurisdiction,Kentucky,hasReach
GovernmentOfGuam,RegionalGovernment,22-rdf-syntax-ns#type
GuamEntity,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfOregonGovernment,index.htm,rdf-schema#seeAlso
StateOfNewJerseyEntity,StateOfNewJerseyGovernment,isRepresentedBy
NorthernMarianaIslandsJurisdiction,individual representing the jurisdiction of the US territory of the Commonwealth of the Northern Mariana Islands,core#definition
StateOfOhioGovernment,StateOfOhioJurisdiction,hasJurisdiction
StateOfRhodeIslandJurisdiction,"individual representing the overall jurisdiction for the US State of Rhode Island, i.e., that of the Rhode Island Supreme Court and Judiciary",core#definition
StateOfAlaskaEntity,,rdf-schema#seeAlso
StateOfOregonJurisdiction,Oregon,hasReach
StateOfFloridaGovernment,StateOfFloridaJurisdiction,hasJurisdiction
StateOfNorthDakotaGovernment,RegionalGovernment,22-rdf-syntax-ns#type
GovernmentOfPuertoRico,RegionalGovernment,22-rdf-syntax-ns#type
StateOfNevadaEntity,,rdf-schema#isDefinedBy
StateOfCaliforniaGovernment,RegionalGovernment,22-rdf-syntax-ns#type
StateOfNevadaGovernment,,rdf-schema#seeAlso
StateOfSouthDakotaJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
StateOfSouthCarolinaGovernment,State of South Carolina government,rdf-schema#label
StateOfKansasEntity,,rdf-schema#isDefinedBy
StateOfIowaGovernment,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfLouisianaGovernment,Louisiana,governs
StateOfIllinoisJurisdiction,"individual representing the overall jurisdiction for the US State of Illinois, i.e., that of the Illinois Supreme Court and Judiciary",core#definition
GuamJurisdiction,,rdf-schema#isDefinedBy
StateOfTennesseeJurisdiction,"individual representing the overall jurisdiction for the US State of Tennessee, i.e., that of the Tennessee Supreme Court and Judiciary",core#definition
StateOfMichiganGovernment,"0,4669,7-192-29701---,00.html",rdf-schema#seeAlso
StateOfNebraskaGovernment,RegionalGovernment,22-rdf-syntax-ns#type
StateOfDelawareEntity,,rdf-schema#isDefinedBy
StateOfDelawareGovernment,individual representing the regional government of the State of Delaware,core#definition
StateOfMichiganJurisdiction,"individual representing the overall jurisdiction for the US State of Michigan, i.e., that of the Michigan Supreme Court and Judiciary",core#definition
StateOfWisconsinJurisdiction,,rdf-schema#isDefinedBy
StateOfMaineEntity,Maine,hasSharedSovereigntyOver
StateOfNewJerseyJurisdiction,,rdf-schema#isDefinedBy
StateOfWisconsinEntity,StateOfWisconsinGovernment,isRepresentedBy
StateOfTennesseeEntity,StateOfTennesseeGovernment,isRepresentedBy
StateOfMontanaEntity,Montana,hasSharedSovereigntyOver
StateOfTennesseeGovernment,RegionalGovernment,22-rdf-syntax-ns#type
StateOfSouthDakotaGovernment,,rdf-schema#isDefinedBy
StateOfOklahomaEntity,State of Oklahoma entity,rdf-schema#label
StateOfIndianaEntity,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfOregonEntity,State of Oregon entity,rdf-schema#label
VirginIslandsJurisdiction,individual representing the jurisdiction of the US territory of the Virgin Islands,core#definition
StateOfNewYorkGovernment,StateOfNewYorkJurisdiction,hasJurisdiction
GuamEntity,individual representing the unincorporated territory and polity for the island of Guam,core#definition
StateOfMichiganEntity,RegionalSovereignty,22-rdf-syntax-ns#type
StateOfArkansasJurisdiction,StateOfArkansasGovernment,isJurisdictionOf
StateOfMissouriGovernment,RegionalGovernment,22-rdf-syntax-ns#type
StateOfMarylandEntity,State of Maryland entity,rdf-schema#label
StateOfIndianaGovernment,,rdf-schema#seeAlso
GovernmentOfGuam,,rdf-schema#isDefinedBy
StateOfNorthDakotaJurisdiction,NorthDakota,hasReach
StateOfMassachusettsEntity,RegionalSovereignty,22-rdf-syntax-ns#type
UnitedStatesJurisdiction,about-federal-courts,rdf-schema#seeAlso
StateOfWisconsinGovernment,RegionalGovernment,22-rdf-syntax-ns#type
StateOfFloridaEntity,Florida,hasSharedSovereigntyOver
StateOfLouisianaGovernment,State of Louisiana government,rdf-schema#label
AmericanSamoaJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfConnecticutJurisdiction,Connecticut,hasReach
StateOfWestVirginiaEntity,default.aspx#home,rdf-schema#seeAlso
StateOfNorthDakotaGovernment,,rdf-schema#isDefinedBy
GovernmentOfPuertoRico,,rdf-schema#isDefinedBy
GuamJurisdiction,Guam,hasReach
StateOfAlabamaEntity,RegionalSovereignty,22-rdf-syntax-ns#type
StateOfMichiganGovernment,StateOfMichiganJurisdiction,hasJurisdiction
StateOfMassachusettsGovernment,,rdf-schema#isDefinedBy
StateOfRhodeIslandEntity,,rdf-schema#seeAlso
StateOfUtahGovernment,State of Utah government,rdf-schema#label
StateOfMissouriJurisdiction,State of Missouri jurisdiction,rdf-schema#label
StateOfIllinoisEntity,,rdf-schema#isDefinedBy
StateOfRhodeIslandEntity,individual representing the regional sovereignty and polity that is the US State of Rhode Island,core#definition
UnitedStatesJurisdiction,Federal_jurisdiction_(United_States),adaptedFrom
StateOfSouthDakotaGovernment,individual representing the regional government of the US State of South Dakota,core#definition
StateOfOklahomaJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfNebraskaGovernment,,rdf-schema#isDefinedBy
StateOfNorthDakotaGovernment,StateOfNorthDakotaJurisdiction,hasJurisdiction
StateOfIowaGovernment,individual representing the regional government of the State of Iowa,core#definition
VirginIslandsJurisdiction,VirginIslands,hasReach
StateOfWestVirginiaEntity,individual representing the regional sovereignty and polity that is the US State of West Virginia,core#definition
DistrictOfColumbiaGovernment,,rdf-schema#isDefinedBy
StateOfNewYorkJurisdiction,"individual representing the overall jurisdiction for the US State of New York, i.e., that of the New York Supreme Court and Judiciary",core#definition
StateOfVermontEntity,State of Vermont entity,rdf-schema#label
StateOfConnecticutEntity,State of Connecticut entity,rdf-schema#label
StateOfSouthDakotaGovernment,StateOfSouthDakotaJurisdiction,hasJurisdiction
StateOfColoradoJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
UnitedStatesJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfNorthDakotaJurisdiction,StateOfNorthDakotaGovernment,isJurisdictionOf
StateOfMontanaJurisdiction,Montana,hasReach
StateOfTennesseeGovernment,,rdf-schema#isDefinedBy
StateOfTexasJurisdiction,Texas,hasReach
StateOfMaineGovernment,Maine,governs
GovernmentOfVirginIslands,,rdf-schema#seeAlso
StateOfMinnesotaEntity,individual representing the regional sovereignty and polity that is the US State of Minnesota,core#definition
StateOfIowaGovernment,RegionalGovernment,22-rdf-syntax-ns#type
StateOfGeorgiaEntity,,rdf-schema#seeAlso
UnitedStatesEntity,Kansas,hasSharedSovereigntyOver
StateOfPennsylvaniaEntity,individual representing the regional sovereignty and polity that is the US State of Pennsylvania,core#definition
StateOfMissouriGovernment,,rdf-schema#isDefinedBy
StateOfIllinoisGovernment,State of Illinois government,rdf-schema#label
StateOfSouthDakotaEntity,StateOfSouthDakotaGovernment,isRepresentedBy
StateOfNewHampshireGovernment,StateOfNewHampshireJurisdiction,hasJurisdiction
StateOfOklahomaJurisdiction,"individual representing the overall jurisdiction for the US State of Oklahoma, i.e., that of the Oklahoma Supreme Court and Judiciary",core#definition
StateOfWisconsinJurisdiction,"individual representing the overall jurisdiction for the US State of Wisconsin, i.e., that of the Wisconsin Supreme Court and Judiciary",core#definition
StateOfWisconsinGovernment,,rdf-schema#isDefinedBy
StateOfVirginiaJurisdiction,,rdf-schema#isDefinedBy
StateOfVermontGovernment,State of Vermont government,rdf-schema#label
StateOfNewMexicoJurisdiction,,rdf-schema#seeAlso
StateOfConnecticutJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfAlabamaJurisdiction,,rdf-schema#seeAlso
StateOfPennsylvaniaGovernment,#government,rdf-schema#seeAlso
StateOfLouisianaEntity,State of Louisiana entity,rdf-schema#label
StateOfCaliforniaJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfTennesseeEntity,,rdf-schema#isDefinedBy
StateOfOklahomaJurisdiction,State of Oklahoma jurisdiction,rdf-schema#label
GuamJurisdiction,GovernmentOfGuam,isJurisdictionOf
NorthernMarianaIslandsJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfNewYorkEntity,StateOfNewYorkGovernment,isRepresentedBy
StateOfPennsylvaniaJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
StateOfIndianaGovernment,StateOfIndianaJurisdiction,hasJurisdiction
StateOfOregonGovernment,RegionalGovernment,22-rdf-syntax-ns#type
StateOfMassachusettsJurisdiction,"individual representing the overall jurisdiction for the US State of (Commonwealth of) Massachusetts, i.e., that of the Massachusetts Supreme Judicial Court and Judiciary",core#definition
StateOfIndianaGovernment,State of Indiana government,rdf-schema#label
StateOfColoradoGovernment,StateOfColoradoJurisdiction,hasJurisdiction
StateOfVermontJurisdiction,default.aspx,rdf-schema#seeAlso
UnitedStatesEntity,individual representing the federated sovereignty and polity that is the United States of America,core#definition
StateOfVirginiaJurisdiction,StateOfVirginiaGovernment,isJurisdictionOf
StateOfHawaiiJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
StateOfNewJerseyGovernment,NewJersey,governs
StateOfLouisianaEntity,owl#NamedIndividual,22-rdf-syntax-ns#type
StateOfOhioJurisdiction,owl#NamedIndividual,22-rdf-syntax-ns#type
VirginIslandsJurisdiction,Jurisdiction,22-rdf-syntax-ns#type
CommonwealthOfTheNorthernMarianaIslandsEntity,Commonwealth of the Northern Mariana Islands entity,rdf-schema#label
StateOfIllinoisJurisdiction,Illinois,hasReach
DistrictOfColumbiaJurisdiction,District of Columbia jurisdiction,rdf-schema#label
StateOfDelawareGovernment,StateOfDelawareJurisdiction,hasJurisdiction
StateOfOhioJurisdiction,"individual representing the overall jurisdiction for the US State of Ohio, i.e., that of the Ohio Supreme Court and Judiciary",core#definition
StateOfUtahGovernment,Utah,governs
StateOfVermontJurisdiction,"individual representing the overall jurisdiction for the US State of Vermont, i.e., that of the Vermont Supreme Court and Judiciary",core#definition
PuertoRicoJurisdiction,,rdf-schema#seeAlso
StateOfArizonaJurisdiction,StateOfArizonaGovernment,isJurisdictionOf
StateOfMontanaGovernment,individual representing the regional government of the US State of Montana,core#definition
StateOfOregonJurisdiction,"individual representing the overall jurisdiction for the US State of Oregon, i.e., that of the Oregon Supreme Court and Judiciary",core#definition
