id,type,name
N6c9bcaa45a444eba9b5a32198859e9e3,Entity,N6c9bcaa45a444eba9b5a32198859e9e3
,Entity,
Nc7715afd05e64947a94b0139f5a0946a,Entity,Nc7715afd05e64947a94b0139f5a0946a
PreferredVotingRedeemableCumulativeRegisteredShare,Entity,PreferredVotingRedeemableCumulativeRegisteredShare
"preferred, enhanced voting, redeemable exchangeable, cumulative, registered share",Entity,"preferred, enhanced voting, redeemable exchangeable, cumulative, registered share"
"common, non-voting, unrestricted, fully-paid, registered share",Entity,"common, non-voting, unrestricted, fully-paid, registered share"
Na22f2dbe8b724296b22cbbb0fa98cc97,Entity,Na22f2dbe8b724296b22cbbb0fa98cc97
Na8a690fbf9e14bc3a51d549e5264cc40,Entity,Na8a690fbf9e14bc3a51d549e5264cc40
N715ad388b2684a37b0070cca93876483,Entity,N715ad388b2684a37b0070cca93876483
N9c6b3691a63e457881acc21d4f7abe9c,Entity,N9c6b3691a63e457881acc21d4f7abe9c
Ndef7d4fee5454594bbafc0089dad9351,Entity,Ndef7d4fee5454594bbafc0089dad9351
"preferred share that confers exactly one vote per share, may be exchanged for securities of another issuer, provides a periodic income whose dividend rate is set periodically, and is registered",Entity,"preferred share that confers exactly one vote per share, may be exchanged for securities of another issuer, provides a periodic income whose dividend rate is set periodically, and is registered"
PreferredNonVotingPerpetualFixedIncomeRegisteredShare,Entity,PreferredNonVotingPerpetualFixedIncomeRegisteredShare
"preferred, enhanced voting, redeemable exchangeable, normal income, registered share",Entity,"preferred, enhanced voting, redeemable exchangeable, normal income, registered share"
PreferredVotingRedeemableAdjustableIncomeRegisteredShare,Entity,PreferredVotingRedeemableAdjustableIncomeRegisteredShare
Nddd4ae7ef392442eb1c6dbfeff9ed9d4,Entity,Nddd4ae7ef392442eb1c6dbfeff9ed9d4
Naad26af927df41f4b14da5146b986cb9,Entity,Naad26af927df41f4b14da5146b986cb9
Nbdd89b6307084ed08c13d95f86dd89ed,Entity,Nbdd89b6307084ed08c13d95f86dd89ed
"preferred, non-voting, redeemable extendable, auction rate income, registered share",Entity,"preferred, non-voting, redeemable extendable, auction rate income, registered share"
N1ee55fbb5cd24814a9d2b493fb2e39a9,Entity,N1ee55fbb5cd24814a9d2b493fb2e39a9
Nc3301bcce9994adf8799c45b99123ebc,Entity,Nc3301bcce9994adf8799c45b99123ebc
N4b682722c60042f3b0791b6f7f0d9dbd,Entity,N4b682722c60042f3b0791b6f7f0d9dbd
"preferred, non-voting, redeemable exchangeable, adjustable income, registered share",Entity,"preferred, non-voting, redeemable exchangeable, adjustable income, registered share"
N01ffa8b6b4b7459c9d0a81985aa68a43,Entity,N01ffa8b6b4b7459c9d0a81985aa68a43
N920a31bef9a6444e852236fc77d36916,Entity,N920a31bef9a6444e852236fc77d36916
"common, voting, restricted, fully-paid, registered share",Entity,"common, voting, restricted, fully-paid, registered share"
Nbf09c83d1bec41dfb7bee8754989af08,Entity,Nbf09c83d1bec41dfb7bee8754989af08
Nc51058cbdead4bdb92732b42315ab169,Entity,Nc51058cbdead4bdb92732b42315ab169
CommonNonVotingUnrestrictedFullyPaidRegisteredShare,Entity,CommonNonVotingUnrestrictedFullyPaidRegisteredShare
N312336ab90284337b230f9669038069e,Entity,N312336ab90284337b230f9669038069e
PreferredVotingRedeemableNormalIncomeRegisteredShare,Entity,PreferredVotingRedeemableNormalIncomeRegisteredShare
"preferred, enhanced voting, perpetual, participating, registered share",Entity,"preferred, enhanced voting, perpetual, participating, registered share"
N418a7183b4164fb5b0f238fe90612cbc,Entity,N418a7183b4164fb5b0f238fe90612cbc
"preferred, enhanced voting, extendable, cumulative, registered share",Entity,"preferred, enhanced voting, extendable, cumulative, registered share"
Nee27a93249444c1ea5a332881a38a935,Entity,Nee27a93249444c1ea5a332881a38a935
N551a832392314c0583df2a86e65e870f,Entity,N551a832392314c0583df2a86e65e870f
PreferredNonVotingRedeemableExtendableAuctionRateIncomeRegisteredShare,Entity,PreferredNonVotingRedeemableExtendableAuctionRateIncomeRegisteredShare
PreferredRestrictedVotingExchangeableParticipatingRegisteredShare,Entity,PreferredRestrictedVotingExchangeableParticipatingRegisteredShare
N35609f57e7ce46e98411d5e601c5faf1,Entity,N35609f57e7ce46e98411d5e601c5faf1
Neacff49160714c95b61a0a443de9333d,Entity,Neacff49160714c95b61a0a443de9333d
Nd88b5654dd6e4ca2afa58168bd60a603,Entity,Nd88b5654dd6e4ca2afa58168bd60a603
"EquityCFIClassificationIndividuals.rdf version of this ontology was revised to replace uses of hasTag in Relations with hasTag from LCC, as the more complex union of datatypes in the Relations concept is not needed here.",Entity,"EquityCFIClassificationIndividuals.rdf version of this ontology was revised to replace uses of hasTag in Relations with hasTag from LCC, as the more complex union of datatypes in the Relations concept is not needed here."
PreferredNonVotingRedeemableExtendableAdjustableIncomeRegisteredShare,Entity,PreferredNonVotingRedeemableExtendableAdjustableIncomeRegisteredShare
"preferred, enhanced voting, exchangeable, adjustable income, registered share",Entity,"preferred, enhanced voting, exchangeable, adjustable income, registered share"
N08c941611f6d4b93b2bdd242531a6d7f,Entity,N08c941611f6d4b93b2bdd242531a6d7f
N20681e9cf318469386c95d0b5b183140,Entity,N20681e9cf318469386c95d0b5b183140
N3bf844a6f3cc433db01ebd08da4172fe,Entity,N3bf844a6f3cc433db01ebd08da4172fe
N0716d9a081c442d890b6809c567da9c7,Entity,N0716d9a081c442d890b6809c567da9c7
Nc3a2b775af684c7d84a26842d767ee93,Entity,Nc3a2b775af684c7d84a26842d767ee93
"preferred, restricted voting, extendable, auction rate income, registered share",Entity,"preferred, restricted voting, extendable, auction rate income, registered share"
Nd849ce60bf384c91b639b1676c2eb150,Entity,Nd849ce60bf384c91b639b1676c2eb150
N369832e3755d474f8b9af1ae34e69409,Entity,N369832e3755d474f8b9af1ae34e69409
PreferredVotingRedeemableExtendableCumulativeRegisteredShare,Entity,PreferredVotingRedeemableExtendableCumulativeRegisteredShare
PreferredVotingExtendableCumulativeRegisteredShare,Entity,PreferredVotingExtendableCumulativeRegisteredShare
N025179bfa29b4560b2f1f706dbfd9390,Entity,N025179bfa29b4560b2f1f706dbfd9390
N22014a3a8f5e4e90bd99d3dac73d2eca,Entity,N22014a3a8f5e4e90bd99d3dac73d2eca
PreferredNonVotingExchangeableAdjustableIncomeRegisteredShare,Entity,PreferredNonVotingExchangeableAdjustableIncomeRegisteredShare
"extendable, fixed income, registered share",Entity,"extendable, fixed income, registered share"
Nae73ec8a09aa49d99f71ba62ff859e21,Entity,Nae73ec8a09aa49d99f71ba62ff859e21
"preferred share that confers multiple votes per share, has no fixed maturity date, provides a periodic stated income and participates with common shareholders in further dividend and capital distributions, and is registered",Entity,"preferred share that confers multiple votes per share, has no fixed maturity date, provides a periodic stated income and participates with common shareholders in further dividend and capital distributions, and is registered"
PreferredEnhancedVotingExtendableAdjustableIncomeRegisteredShare,Entity,PreferredEnhancedVotingExtendableAdjustableIncomeRegisteredShare
Nfd63d40088b2408cbe678742866565c9,Entity,Nfd63d40088b2408cbe678742866565c9
Nb109beb9a9114fc587df79369a3fb139,Entity,Nb109beb9a9114fc587df79369a3fb139
PreferredRestrictedVotingRedeemableExtendableNormalIncomeRegisteredShare,Entity,PreferredRestrictedVotingRedeemableExtendableNormalIncomeRegisteredShare
N6252b79c94d04053a565cb544dd78c3a,Entity,N6252b79c94d04053a565cb544dd78c3a
Nfc01cbf5e124427aae8f6b0bee33f0b1,Entity,Nfc01cbf5e124427aae8f6b0bee33f0b1
N000a5d69c35a4d06ae10011627eea5f7,Entity,N000a5d69c35a4d06ae10011627eea5f7
PreferredEnhancedVotingRedeemableExchangeableExtendableAuctionRateIncomeRegisteredShare,Entity,PreferredEnhancedVotingRedeemableExchangeableExtendableAuctionRateIncomeRegisteredShare
ESEUFR,Entity,ESEUFR
Nc9c8b84ae6d646309fb43d3f4b1e2ef2,Entity,Nc9c8b84ae6d646309fb43d3f4b1e2ef2
PreferredNonVotingRedeemableExchangeableExtendableCumulativeParticipatingRegisteredShare,Entity,PreferredNonVotingRedeemableExchangeableExtendableCumulativeParticipatingRegisteredShare
N53366d764d784299971a4cd95ba3b828,Entity,N53366d764d784299971a4cd95ba3b828
CommonVotingRestrictedNilPaidRegisteredShare,Entity,CommonVotingRestrictedNilPaidRegisteredShare
PreferredRestrictedVotingExchangeableNormalIncomeRegisteredShare,Entity,PreferredRestrictedVotingExchangeableNormalIncomeRegisteredShare
"preferred, voting, exchangeable, cumulative, registered share",Entity,"preferred, voting, exchangeable, cumulative, registered share"
Nf25adc10b6e1446a9d01d9018f7f0f98,Entity,Nf25adc10b6e1446a9d01d9018f7f0f98
Nb80a27f5dca040dbb962500010e466cb,Entity,Nb80a27f5dca040dbb962500010e466cb
Nfada64f0f7e945fa9ba07da9dca187d8,Entity,Nfada64f0f7e945fa9ba07da9dca187d8
"This ontology covers the ISO 10962, Fourth edition, 2019-10 classification codes for instruments that represent an ownership interest in an entity or pool of assets. It is intended to cover sections most of the codes included in section 6.2 of the standard, with the exception of structured instruments, section 6.2.8, which will be covered under derivatives.",Entity,"This ontology covers the ISO 10962, Fourth edition, 2019-10 classification codes for instruments that represent an ownership interest in an entity or pool of assets. It is intended to cover sections most of the codes included in section 6.2 of the standard, with the exception of structured instruments, section 6.2.8, which will be covered under derivatives."
"preferred, enhanced voting, extendable, fixed income, registered share",Entity,"preferred, enhanced voting, extendable, fixed income, registered share"
PreferredNonVotingRedeemableExchangeableExtendableFixedIncomeRegisteredShare,Entity,PreferredNonVotingRedeemableExchangeableExtendableFixedIncomeRegisteredShare
"preferred, enhanced voting, extendable, cumulative participating, registered share",Entity,"preferred, enhanced voting, extendable, cumulative participating, registered share"
"preferred, enhanced voting, redeemable exchangeable, fixed income, registered share",Entity,"preferred, enhanced voting, redeemable exchangeable, fixed income, registered share"
PreferredEnhancedVotingExtendableFixedIncomeRegisteredShare,Entity,PreferredEnhancedVotingExtendableFixedIncomeRegisteredShare
PreferredNonVotingExtendableNormalIncomeRegisteredShare,Entity,PreferredNonVotingExtendableNormalIncomeRegisteredShare
PreferredEnhancedVotingExchangeableAdjustableIncomeRegisteredShare,Entity,PreferredEnhancedVotingExchangeableAdjustableIncomeRegisteredShare
N44390b700854405b86254380259215e7,Entity,N44390b700854405b86254380259215e7
Nbe7b764bb5bf477682bc80e6e745a2d9,Entity,Nbe7b764bb5bf477682bc80e6e745a2d9
N290b84bfb6f441e7973b7ea36d9aeac5,Entity,N290b84bfb6f441e7973b7ea36d9aeac5
PreferredVotingRedeemableExchangeableNormalIncomeRegisteredShare,Entity,PreferredVotingRedeemableExchangeableNormalIncomeRegisteredShare
"CFI code for a common, enhanced voting, unrestricted transfer, fully-paid, registered share",Entity,"CFI code for a common, enhanced voting, unrestricted transfer, fully-paid, registered share"
Nbdac53a66a164c94821ff59239c9bede,Entity,Nbdac53a66a164c94821ff59239c9bede
N0bd953d1a25a4170ac91634c889e30e4,Entity,N0bd953d1a25a4170ac91634c889e30e4
Nb801a31eb2834d9e8015badeabb28af7,Entity,Nb801a31eb2834d9e8015badeabb28af7
"preferred, enhanced voting, redeemable, auction rate income, registered share",Entity,"preferred, enhanced voting, redeemable, auction rate income, registered share"
N8d3701d4c5ea401394f8c8c1a85c6a95,Entity,N8d3701d4c5ea401394f8c8c1a85c6a95
"CFI code for a common, non-voting, restricted transfer, fully-paid, registered share",Entity,"CFI code for a common, non-voting, restricted transfer, fully-paid, registered share"
N0b47fca35c574c9780455e17b9fc3e17,Entity,N0b47fca35c574c9780455e17b9fc3e17
