source_id,target_id,relationship
FundAccountant,fund accountant,rdf-schema#label
FundUnitDistributionPolicy,"policy relating to the unit, e.g. if income is paid out or retained in the fund and how this is treated, including distribution policy details for dividends and coupons.",core#definition
denomination,Currency,rdf-schema#range
Nf95a4c1316224171ad25acab2a147569,includes,owl#onProperty
name,Name of the investment fund.,core#definition
JurisdictionStrategy,jurisdiction strategy,rdf-schema#label
identifies.1,"Jurisdiction (country, county, state, province, city) of the investment.",core#definition
N1a5cf76710a84440a7eda82be3c0a219,FundInvestmentObjective,owl#someValuesFrom
hasAuditor,FundAuditor,rdf-schema#range
KeyInvestorInformationDocument,OfferingDocument,rdf-schema#subClassOf
FundDistributionPolicy,policy indicating the overall strategy or limitations on distribution for the fund,core#definition
accountingYearEndDate,Last day of the accounting year for the fund.,core#definition
declarationChannel,NetAssetValueCalculationMethod,rdf-schema#domain
BricksAndMortarHolding,owl#Class,22-rdf-syntax-ns#type
denominatedIn,denominated in,rdf-schema#label
switchingChargeable,owl#DatatypeProperty,22-rdf-syntax-ns#type
NoteFundUnit,owl#Class,22-rdf-syntax-ns#type
hasIntendedRiskLevel,FundInvestmentObjective,rdf-schema#domain
N3ba2ffd446ae452ebff7d1080dfe2bc6,owl#Restriction,22-rdf-syntax-ns#type
accountingYearEndDate,DayOfMonth,rdf-schema#range
redemptionCycleInBusinessDays,"The last business day following the day on which a redemption order is priced (T) by which settlement will be due for orders placed with the main Fund Order Desk. Alternatively, if proceeds will be paid following receipt of written renunciation, the last business day following receipt of the relevant renunciation documentation by the main Fund Order Desk (R) by which the proceeds will be sent.",core#definition
minimumInvestmentPercentage,owl#ObjectProperty,22-rdf-syntax-ns#type
FondsCommunDePlacement,owl#Class,22-rdf-syntax-ns#type
hasAccountingInformation,CollectiveInvestmentVehicle,rdf-schema#domain
reinvestmentFrequency,"For units where there is Reinvestment distribution, the frequency with which the reinvestment takes place (this will be the same or less frequently than the Dividend Payment Frequency), otherwise this fact does not apply.",core#definition
reinvestmentFrequency,reinvestment frequency,rdf-schema#label
N440ec1870a3d479bb4e5a9db9af39b29,isCalculatedIn,owl#onProperty
OrganizationStrategy,organization strategy,rdf-schema#label
hasManagementCompany,fundHasRelatedParty,rdf-schema#subPropertyOf
FundProcessingForm,The form of documentation or control mechanism required for some funds processing activity.,core#definition
maximumRedemptionFee,Fee,rdf-schema#range
N781b0c92a4ee42508af75404e344f5e9,owl#Restriction,22-rdf-syntax-ns#type
hasDefaultSettlementConvention,FundProcessingTerms,rdf-schema#domain
SPVPurpose,owl#Class,22-rdf-syntax-ns#type
minimumHoldingPeriod,owl#ObjectProperty,22-rdf-syntax-ns#type
AssetClassStrategy,owl#Class,22-rdf-syntax-ns#type
FundProcessingGeneralTerms,fund processing general terms,rdf-schema#label
hasManagementCompany,FundManager,rdf-schema#range
FundCouponPolicy,fund coupon policy,rdf-schema#label
Nc94a865f2a8f4931ade0e05c7dda20ee,EquityPortfolio,owl#someValuesFrom
N13a20f9488df40b48c3a3d21d55c1c2e,fundHasRelatedParty,owl#onProperty
name.1,XMLSchema#string,rdf-schema#range
dealingFrequencyDescription,Description of frequency at which the subscriptions and redemptions are done.,core#definition
OrganizationStrategy,Strategy which is organization based.,core#definition
InvestmentStrategy,owl#Class,22-rdf-syntax-ns#type
N984f3c1a580744938a40519711838578,appliesTo,owl#onProperty
FundsProcessingPassport,N73506d20e28047fca1c2731796ee0324,rdf-schema#subClassOf
statedManagementFee,owl#ObjectProperty,22-rdf-syntax-ns#type
blacklisted,owl#DatatypeProperty,22-rdf-syntax-ns#type
hasPerformanceDeterminationMethod,PerformanceDeterminationMethod,rdf-schema#range
maximumDeviation,maximum deviation,rdf-schema#label
FundDepositary,FundsProcessingParty,rdf-schema#subClassOf
SpecialPurposeVehicle,Nd51faae782d445ba82b16b192d77f2c6,rdf-schema#subClassOf
distributedBy,owl#ObjectProperty,22-rdf-syntax-ns#type
identifiesAssetTypesBy,AssetClassStrategy,rdf-schema#domain
ReferToFundOrderDesk,owl#Class,22-rdf-syntax-ns#type
,"Copyright (c) 2013-2024 EDM Council, Inc.",copyright
mainFundOrderDesk,FundProcessingTerms,rdf-schema#domain
distributedBy,FundDistributor,rdf-schema#range
PerformanceDeterminationMethod,Strategy,rdf-schema#subClassOf
legallyRecordedIn,CollectiveInvestmentVehicle,rdf-schema#domain
FundPortfolioInvestmentPolicy,Nb4adec2dce584794b006218ccd197839,rdf-schema#subClassOf
Na67492b20dcd4560994f751542b846a4,hasTransferAgent,owl#onProperty
hasExpectedCoupon,owl#ObjectProperty,22-rdf-syntax-ns#type
maximumInvestmentPercentage,Maximum percentage that may be invested in the specified strategy.,core#definition
statedDistributionFee,owl#ObjectProperty,22-rdf-syntax-ns#type
N965416658a854e13820f70f0e9b6c4a4,owl#Restriction,22-rdf-syntax-ns#type
FundInvestmentPolicy,Na3eb4f4700ce4fe1ae768b77cd9e58a1,rdf-schema#subClassOf
redemptionForm,FundProcessingForm,rdf-schema#range
FundsCashDistribution,Accrued income is distributed periodically to the investor.,core#definition
hasIntendedRiskLevel,owl#ObjectProperty,22-rdf-syntax-ns#type
maximumRedemptionPercentage,"Maximum quantity of securities, expressed as a percentage that can be sold.",core#definition
additionalRestrictions,OrganizationStrategy,rdf-schema#domain
ReportingFrequencyPolicy,"This could theoretically be defined in terms of a Frequency (reciprocal of time), but since this kind of reporting in accounting is always either annual or semi-annual these are defined as policies for the provision of such reports",core#editorialNote
subsequentApplicationForm,subsequent application form,rdf-schema#label
StakeInFund,"The holding of some portion in a fund, by some party. This stake will generally tak ethe form of some sort of unit in that fund.",core#definition
hasPerformanceDeterminationMethod,CollectiveInvestmentVehicle,rdf-schema#domain
accountingYearEndDate,owl#ObjectProperty,22-rdf-syntax-ns#type
Nd889f4fb766a44ee93bdcffb8cb7db76,owl#Restriction,22-rdf-syntax-ns#type
FundPortfolioInvestmentPolicy,policy with respect to allocation of the portfolio that is designed to meet the stated investment strategy and goals,core#definition
FundDebt,Debt,rdf-schema#subClassOf
Nb99d5a570e1e4b8a8dc80270a7892161,owl#Restriction,22-rdf-syntax-ns#type
FundPortfolioInvestmentPolicy,ISO FIBIM: Rough allocation of the portfolio.,explanatoryNote
hasAuditor,CollectiveInvestmentVehicle,rdf-schema#domain
DebtStakeInFund,owl#Class,22-rdf-syntax-ns#type
statedManagementFee,MonetaryAmount,rdf-schema#range
hasDataProvider,CollectiveInvestmentVehicle,rdf-schema#domain
Nff49104a0bd64f61a89f977cc6375448,RealEstate,owl#someValuesFrom
N73bf7f9c97884fe3acc7c44dc52737b3,owl#Restriction,22-rdf-syntax-ns#type
Nfc4c859d85f24996b89dae7a70efbc9e,defines,owl#onProperty
N65be4c631b8741ffb917e7fc58dca01d,owl#Restriction,22-rdf-syntax-ns#type
CollectiveInvestmentVehicle,N965416658a854e13820f70f0e9b6c4a4,rdf-schema#subClassOf
AnnualizedPerformanceDeterminationMethod,Annualized performance determination.,core#definition
EquityStakeInFund,"Theoretically you can buy a fraction of a share in a fund. This would depend on the legal structure of the fund, e.g. a minimum investment. There is always a distribution plan.",explanatoryNote
takesFormOf,BricksAndMortarHolding,rdf-schema#domain
EquityAsset,PortfolioHolding,rdf-schema#subClassOf
CollectiveInvestmentVehicle,N09172edb5135441d8ce6c65a5b4ec227,rdf-schema#subClassOf
N3089fa7b620a4fda8aa87f1652727a63,owl#Restriction,22-rdf-syntax-ns#type
decimalPlaceRounding,shares are rounded.,core#definition
maximumInvestmentAmount,Maximum amount that may be invested in the specified strategy.,core#definition
hasInvestmentStrategy,Portfolio,rdf-schema#domain
FundPortfolio,N3dc36650e7634210bdf8110740bf63c0,rdf-schema#subClassOf
FundClassification,Classifier,rdf-schema#subClassOf
Na9f58015597e4c8aac3adfa5929deba0,identifiesAssetTypesBy,owl#onProperty
FundLegalFormDocumentation,owl#Class,22-rdf-syntax-ns#type
issuePrice,Price,rdf-schema#range
Nf90951daa58a4d6f95936fa9988c6608,mayBeDefinedIn,owl#onProperty
investmentFocus,PortfolioInvestmentStrategy,rdf-schema#domain
Nacc814ae802649ca848bd5e0d166d0f6,hasInvestmentStrategy,owl#onProperty
CollectiveInvestmentVehicle,N55b9f63dc1a045d482c2bfcb42afad18,rdf-schema#subClassOf
Na3eb4f4700ce4fe1ae768b77cd9e58a1,PortfolioInvestmentStrategy,owl#someValuesFrom
hasDepository,FundDepositary,rdf-schema#range
statedObjective,"The stated objective of the fund, in words.",core#definition
physicalDocumentRequired,Whether a phsyical form is required through the main fund order desk. Yes: A phsyical form is required through the main fund order desk. No: A phsyical form is not required through the main fund order desk.,core#definition
PerformanceDeterminationMethod,performance determination method,rdf-schema#label
PrivateEquityHolding,owl#Class,22-rdf-syntax-ns#type
FundsProcessingParty,owl#Class,22-rdf-syntax-ns#type
authorizedCountry,authorized country,rdf-schema#label
CommonShareInFund,"A share unit in a fund, which is classified as a Common Share class.",core#definition
subscriptionDealingFrequency,owl#ObjectProperty,22-rdf-syntax-ns#type
minimumInvestmentAmount,MonetaryAmount,rdf-schema#range
definesAllocations,FundPortfolioInvestmentPolicy,rdf-schema#domain
FundPromoter,FundsProcessingParty,rdf-schema#subClassOf
N3dc36650e7634210bdf8110740bf63c0,hasConstituent,owl#onProperty
investmentFocus,The information about the area the fund is mostly invested into (for example stock market in Germany).,core#definition
N1eb108cfdaff43e995997fe2ce09f63a,FundProcessingTerms,owl#someValuesFrom
OrganizationStrategy,Nce52dfab2a674efbbeb9b74ae6d0e0e8,rdf-schema#subClassOf
FundRedemptionTerms,owl#Class,22-rdf-syntax-ns#type
fundClassTypeIdentifier,fund class type identifier,rdf-schema#label
OrganizationStrategy,owl#Class,22-rdf-syntax-ns#type
additionalRestrictions,Other restrictions or treatment information in respect of this strategy and the organization to which it refers.,core#definition
FundProspectus,owl#Class,22-rdf-syntax-ns#type
issuePrice,The price at which the Fund Unit was first issued.,core#definition
minimumHoldingPeriod,FundProcessingGeneralTerms,rdf-schema#domain
assessedAgainst,FundPortfolio,rdf-schema#domain
maximumRedemptionUnits,maximum redemption units,rdf-schema#label
switchingChargeable,switching chargeable,rdf-schema#label
holds,CollectiveInvestmentVehicle,rdf-schema#range
Nb75314d6eebd4dd9b114a44c7be39c5e,manages,owl#onProperty
definesBenchmark,MarketRate,rdf-schema#range
FundLegalFormDocumentation,Constitution,rdf-schema#subClassOf
N965416658a854e13820f70f0e9b6c4a4,promotedBy,owl#onProperty
FundShareClassUnit,owl#Class,22-rdf-syntax-ns#type
N467041f59c614fd58c6284d691d3edd2,implementsFundPolicy,owl#onProperty
DebtStakeInFund,StakeInFund,rdf-schema#subClassOf
legallyRecordedIn,fund legally recorded in,rdf-schema#label
supervisedBy,FundSupervisoryAuthority,rdf-schema#range
identifies.1,JurisdictionStrategy,rdf-schema#domain
subscriptionsInAmountAllowed,Whether subscriptions in amount are allowed.,core#definition
N6741a449431e489aa165e74d0d0bb545,LegalEntity,owl#someValuesFrom
FundUnitDistributionPolicy,Policy,rdf-schema#subClassOf
FundRedemptionTerms,FundProcessingTerms,rdf-schema#subClassOf
N3dc36650e7634210bdf8110740bf63c0,PortfolioHolding,owl#someValuesFrom
FundDataProvider,A party which supplies market data to a fund.,core#definition
fundHasRelatedParty,owl#ObjectProperty,22-rdf-syntax-ns#type
issuePrice,issue price,rdf-schema#label
Nb75314d6eebd4dd9b114a44c7be39c5e,FundPortfolio,owl#someValuesFrom
productGroupDescription,CollectiveInvestmentVehicle,rdf-schema#domain
redemptionCycleInBusinessDays,SettlementConvention,rdf-schema#domain
definesMainFundOrderDeskAccount,defines main fund order desk account,rdf-schema#label
trackingError,See RiskFactors narrative in EFAMA DD,core#definition
FundsProcessingPassport,Nf90951daa58a4d6f95936fa9988c6608,rdf-schema#subClassOf
minimumSubscriptionUnits,shares that must be purchased by existing investors.,core#definition
statedIn,FundInvestmentObjective,rdf-schema#domain
FundClassificationScheme,A published scheme for the category of a fund according to the asset class.,core#definition
hasAccountant,fundHasRelatedParty,rdf-schema#subPropertyOf
PortfolioManager,Nf7a7dbf7924e4c649a49be9c2861fd41,rdf-schema#subClassOf
NetAssetValueCalculationMethod,N440ec1870a3d479bb4e5a9db9af39b29,rdf-schema#subClassOf
Nb648bae063f7415aba4b42fb11beceda,FundDebt,owl#someValuesFrom
outlines,owl#ObjectProperty,22-rdf-syntax-ns#type
FundBondClassUnit,FundUnit,rdf-schema#subClassOf
Nf529b6568b214aa89844cb759da5d4a1,hasSubscriptionTerms,owl#onProperty
PortfolioBenchmark,N8887df81833245adac26375be97bfb43,rdf-schema#subClassOf
AssetClassStrategy,EFAMA: The type of securities or other holdings that may be invested in. FIBIM: Strategy which is asset class based. Can implement this in terms of a classification of those things. Wording implies this is a policy.,explanatoryNote
minimumDeviation,owl#ObjectProperty,22-rdf-syntax-ns#type
FundCouponPolicy,Terms for the expected distribution of bond unit coupons.,core#definition
N4dc2f8ff081048d18fec98c9f126fdf7,PortfolioBenchmark,owl#someValuesFrom
hasRelatedFundTerms,hasRelatedTerms,rdf-schema#subPropertyOf
TimeWeightedRateOfReturnPerformanceDeterminationMethod,time weighted rate of return performance determination method,rdf-schema#label
FundSupervisoryAuthority,party that supervises the fund or fund industry,core#definition
FundDistributionPolicy,fund distribution policy,rdf-schema#label
CollectiveInvestmentVehicle,"From EFAMA DD: The word fund can refer to either an investment pool, umbrella or share class, and is commonly refered to as a collective investment vehicle (can have ISIN or not). The meaning here is for the investment pool (of which an Umbrella fund is also one such) and not to the share class.",explanatoryNote
name,owl#DatatypeProperty,22-rdf-syntax-ns#type
N8c94f78cd54c4afe845708a5e023c32b,owl#Restriction,22-rdf-syntax-ns#type
FundProcessingTerms,N32b00c173e33464091d7a034583ba3d0,rdf-schema#subClassOf
hasDetails,FundUnit,rdf-schema#domain
promotedBy,fundHasRelatedParty,rdf-schema#subPropertyOf
valuationFrequencyTextualDescription,valuation frequency textual description,rdf-schema#label
FundAuditor,owl#Class,22-rdf-syntax-ns#type
Nf24e78cb8b674808b7b0c07882a5daef,owl#Restriction,22-rdf-syntax-ns#type
registrationDate,The date at which the fund is legally approved in a country other than the country of origin.,core#definition
UnitIssuer,N12c8f70a215548b99687e565133f2c74,rdf-schema#subClassOf
N781b0c92a4ee42508af75404e344f5e9,EuropeanUnionJurisdiction,owl#hasValue
FundRedemptionTerms,Formal terms for redemption of units in the fund. These set out what the investor and the fund may or may not do.,core#definition
percentageInvested,percentage invested,rdf-schema#label
exCouponDate,The date at which the coupon is substracted from the NAV,core#definition
switchingFee,Fee,rdf-schema#range
Ne50d89dd71cf49e58ce858245189ee09,isPlayedBy,owl#onProperty
FundAdministrator,N73bf7f9c97884fe3acc7c44dc52737b3,rdf-schema#subClassOf
FundInvestmentObjective,fund investment objective,rdf-schema#label
dealingFrequencyDescription,dealing frequency description,rdf-schema#label
PortfolioInvestmentStrategy,"Describes how you get there. E.g fully invested v not fully invested. MB Note: The terms labeled ""Strategy"" in EFAMA and in FIBIM are more like dictionary definition of policy, while ""How you get there"" is a dictionary definition of Strategy. Therefore original labels may be reversed from dictionary definition of the global semantics these are derived from.",explanatoryNote
N73506d20e28047fca1c2731796ee0324,owl#Restriction,22-rdf-syntax-ns#type
StakeInFund,Position,rdf-schema#subClassOf
performanceFee,owl#ObjectProperty,22-rdf-syntax-ns#type
N12c8f70a215548b99687e565133f2c74,isPlayedBy,owl#onProperty
statedIn,owl#ObjectProperty,22-rdf-syntax-ns#type
N6e1d6cb7d4864edc880ccfcc12e46ffd,OtherInvestmentFundInformation,owl#someValuesFrom
TimeWeightedRateOfReturnPerformanceDeterminationMethod,Time weighted rate of return.,core#definition
Nf85ab28592fa40d99c988a085a9680b2,hasStrategy,owl#onProperty
hasInvestmentStrategy,InvestmentStrategy,rdf-schema#range
valuationFrequencyTextualDescription,NetAssetValueCalculationMethod,rdf-schema#domain
maximumRedemptionPercentage,owl#ObjectProperty,22-rdf-syntax-ns#type
takesFormOf,takes form of,rdf-schema#label
N1a5cf76710a84440a7eda82be3c0a219,outlines,owl#onProperty
percentageInvested,InvestmentRestriction,rdf-schema#domain
FundRedemptionTerms,N9b0512b9c6534adbb1f17570b842fa19,rdf-schema#subClassOf
switchingFee,FundSubscriptionTerms,rdf-schema#domain
UnitIssuer,unit issuer,rdf-schema#label
Nf7a7dbf7924e4c649a49be9c2861fd41,Nfa0d8890b6934244b2583161c4019d6d,owl#someValuesFrom
minimumRemainingHoldingUnits,XMLSchema#integer,rdf-schema#range
blacklisted,OrganizationStrategy,rdf-schema#domain
fundClassTypeIdentifier,owl#DatatypeProperty,22-rdf-syntax-ns#type
accountingYearEndDate,FundReportingTerms,rdf-schema#domain
valuationFrequencyTextualDescription,Description of the frequency of the net asset value calculation.,core#definition
hasSubscriptionTerms,hasRelatedFundTerms,rdf-schema#subPropertyOf
couponPaymentDate,DayOfMonth,rdf-schema#range
minimumInvestmentAmount,owl#ObjectProperty,22-rdf-syntax-ns#type
N218b4123935a4681a976017bfd74850f,owl#Restriction,22-rdf-syntax-ns#type
N467041f59c614fd58c6284d691d3edd2,FundPortfolioInvestmentPolicy,owl#someValuesFrom
maximumRedemptionFee,owl#ObjectProperty,22-rdf-syntax-ns#type
hasAuditor,has auditor,rdf-schema#label
PortfolioBenchmark,Nabf66903c94949a792b26fabedab67d4,rdf-schema#subClassOf
FundDividendPolicy,fund dividend policy,rdf-schema#label
hasPolicyTerms,has policy terms,rdf-schema#label
SemiAnnualReportingPolicy,semi annual reporting policy,rdf-schema#label
FundSupervisoryAuthority,fund supervisory authority,rdf-schema#label
FundLegalFormDocumentation,"For a fund which is constituted under the law of contract, the constitution or articles that define the fund. These are embodied in a Contract.",core#definition
KeyInvestorInformationDocument,owl#Class,22-rdf-syntax-ns#type
InvestmentRestriction,"Limitations that apply to the fund as a whole, such as risk factors. these are used to determine whether the fund is appropriate for a given type of investor to invest in.",core#definition
NoteFundUnit,"It is not possible to determine at this time whether some of the policy facts that apply to bund and share class units apply to all fund units including this one. Once this is defined, all Fund Distribution Policy terms and relationships should be rechecked.",core#editorialNote
N449ae3ff50514d6fab2749d2d3ebc6bf,FundUnit,owl#someValuesFrom
N2fd3d2b5e15547a184e684df58b22f5b,defines,owl#onProperty
hasExpectedCoupon,has expected coupon,rdf-schema#label
supervisedBy,CollectiveInvestmentVehicle,rdf-schema#domain
FundProcessingTerms,owl#Class,22-rdf-syntax-ns#type
InvestmentStrategy,BusinessStrategy,rdf-schema#subClassOf
maximumRedemptionPercentage,Percentage,rdf-schema#range
FundBondUnitCoupon,fund bond unit coupon,rdf-schema#label
reinvestmentFrequency,FundReinvestmentPolicy,rdf-schema#domain
maximumRedemptionPercentage,FundRedemptionTerms,rdf-schema#domain
Nb4adec2dce584794b006218ccd197839,governs,owl#onProperty
FundUnit,"If it is a closed fund, you can still trade the units. You trade back with the fund. Not with a counterparty. Therefore this is a tradable contract, though it may not necessarily be a transferable contract.",explanatoryNote
SPVPurpose,The reason for the creation of a Special Purpose Vehicle.,core#definition
includeRelatedFirms,owl#DatatypeProperty,22-rdf-syntax-ns#type
FundBondUnitCoupon,owl#Class,22-rdf-syntax-ns#type
Nb52ff1db2de54e4fadc3d9bce245d6c4,owl#Restriction,22-rdf-syntax-ns#type
statedInvestmentAim,stated investment aim,rdf-schema#label
,Provisional,hasMaturityLevel
FundSubscriptionTerms,"Subscription terms for the fund. Further notes: ISO FIBIM, EFAMA DD and FPP combine terms for subscription, redemption and general holding requirements. These have been separated here as they are different kinds of term, but this can be reviewed. Subscription Terms are identified as terms of the fund and not the fund unit, since terms for how you might subscribe can't be binding one someone who has not yet subscribed.",core#definition
signatureRequired,owl#DatatypeProperty,22-rdf-syntax-ns#type
registrationDate,registration date,rdf-schema#label
inclusion,FundPortfolioInvestmentLimitations,rdf-schema#domain
hasInvestmentStrategy,strategy,rdf-schema#label
FundPortfolioInvestmentLimitations,"Defined as ""Strategy"" in FIBIM and elsewhere. WG11: Rough allocation of the portfolio.",explanatoryNote
N206d2fd8c31749ff96a407bb039f9675,FundUnitDistributionPolicy,owl#someValuesFrom
hasAdditionalRedemptionRestrictions,FundRedemptionTerms,rdf-schema#domain
FundManager,"The party that sets up the fund, decides the investment strategy, appoints the agents, and is responsible for the promotion and the marketing of the fund. It makes all of the important decisions related to the fund. Also called fund promotor or fund sponsor. This is a dupliucate of Fund Management Company at the moment",core#definition
intendedLiquidationDate,The date on which the SPV is scheduled to be disbanded and wound up.,core#definition
initialApplicationForm,initial application form,rdf-schema#label
N5445abb2499846afaf31f7881fb4c21c,hasFundProcessingTerms,owl#onProperty
N53d20ba794ed4a2bbe491c902055e86f,owl#Restriction,22-rdf-syntax-ns#type
SectorStrategy,owl#Class,22-rdf-syntax-ns#type
N28b6ed954cd74e09937c0c684d574350,owl#Restriction,22-rdf-syntax-ns#type
InvestmentRestriction,fund investment restrictions set,rdf-schema#label
N22598ddc5d4a4543a031a0c0ebdb23c4,hasDetails,owl#onProperty
hasFundProcessingTerms,owl#ObjectProperty,22-rdf-syntax-ns#type
performanceFee,Fees paid for the achivements of predefined outperformance objectives Definition origin:EFAMA DD,core#definition
Nff49104a0bd64f61a89f977cc6375448,owl#Restriction,22-rdf-syntax-ns#type
subscriptionDealingFrequency,subscription dealing frequency,rdf-schema#label
N4dcc06b2ebfd455f849aad0e5eb15aee,FundOrderDesk,owl#someValuesFrom
hasPerformanceDeterminationMethod,owl#ObjectProperty,22-rdf-syntax-ns#type
StakeInFund,N2f7f6d57cd7e4dc49e8044fd2a72f9f8,rdf-schema#subClassOf
backEndLoadApplicable,back end load applicable,rdf-schema#label
endOfFiscalYear,end of fiscal year,rdf-schema#label
ReportingFrequencyPolicy,reporting frequency policy,rdf-schema#label
N7b2b9140e49d4873a981863bc59da92c,owl#Restriction,22-rdf-syntax-ns#type
definesAllocations,defines allocations,rdf-schema#label
FundCashDistributionPolicy,fund cash distribution policy,rdf-schema#label
promotedBy,CollectiveInvestmentVehicle,rdf-schema#domain
subscriptionPeriod,FundSubscriptionTerms,rdf-schema#domain
decimalPlaceRounding,decimal place rounding,rdf-schema#label
switchingChargeable,FundProcessingGeneralTerms,rdf-schema#domain
EquityFund,Nc94a865f2a8f4931ade0e05c7dda20ee,rdf-schema#subClassOf
isSetUpFor,owl#ObjectProperty,22-rdf-syntax-ns#type
FundProcessingTerms,"These include Fund Subscription Terms, Fund Redemption Terms. and terms which relate to general processing and restrictions or otherwise on the holder. FPP notes: FPP presentation identifies many of these terms under the heading of Valuation Dealing characteristics. May need to revise which goes where in line with FPP. See also terms under NAV Valuation Calculation Method. Others of these terms appear in FPP under Instrument Restrictions. These cover the subscription, redemption and holding amounts and units and minimum holding period.",explanatoryNote
Nd7cddfeaf19b4fddb08091c67fc029e3,owl#Restriction,22-rdf-syntax-ns#type
N42eaee0c50dc4c11a944052f5b792fab,legallyRecordedIn,owl#onProperty
Ne09002b89e7d43a7bcbba4cbc2c38f73,owl#Restriction,22-rdf-syntax-ns#type
dealingFrequencyDescription,owl#DatatypeProperty,22-rdf-syntax-ns#type
FundAdministrator,"If the unit is a bond, then the issuer is separate from the Fund Administrator. WG11 text: The party in charge of financial accounting, NAV calculation, management and performance fee calculation. Can also be in charge of orders centralisation and registration. Definition origin:EFAMA DD",explanatoryNote
statedInvestmentAim,owl#DatatypeProperty,22-rdf-syntax-ns#type
N6f49a9d3772a4c99a9a84953b3d2cc60,owl#Restriction,22-rdf-syntax-ns#type
benchmarkWeight,owl#ObjectProperty,22-rdf-syntax-ns#type
SICAV,s i c a v,rdf-schema#label
minimumSubscriptionUnits,minimum subscription units,rdf-schema#label
trackingError,owl#ObjectProperty,22-rdf-syntax-ns#type
Nf24e78cb8b674808b7b0c07882a5daef,definesAllocations,owl#onProperty
hasDetails,NetAssetValueCalculationMethod,rdf-schema#range
definesAllocations,FundPortfolioInvestmentLimitations,rdf-schema#range
FundDividendPolicy,owl#Class,22-rdf-syntax-ns#type
FundBondClassUnit,fund bond class unit,rdf-schema#label
maximumInvestmentAmount,owl#ObjectProperty,22-rdf-syntax-ns#type
hasDataProvider,has data provider,rdf-schema#label
FundDepositary,fund depositary,rdf-schema#label
declarationChannel,"Means of the net asset value publication, eg, a newspaper.",core#definition
N2762f98c07334297b74da659a46c2ac4,Jurisdiction,owl#someValuesFrom
N42eaee0c50dc4c11a944052f5b792fab,owl#Restriction,22-rdf-syntax-ns#type
hasPortfolio,CollectiveInvestmentVehicle,rdf-schema#domain
Nf85ab28592fa40d99c988a085a9680b2,owl#Restriction,22-rdf-syntax-ns#type
initialApplicationForm,owl#ObjectProperty,22-rdf-syntax-ns#type
N2762f98c07334297b74da659a46c2ac4,identifies.1,owl#onProperty
UnitIssuer,N449ae3ff50514d6fab2749d2d3ebc6bf,rdf-schema#subClassOf
identifiedAs.5,FundUnit,rdf-schema#range
KeyInvestorInformationDocument,Nb99d5a570e1e4b8a8dc80270a7892161,rdf-schema#subClassOf
minimumDeviation,PortfolioBenchmark,rdf-schema#domain
hasAdditionalRedemptionRestrictions,has additional redemption restrictions,rdf-schema#label
FundCashDistributionPolicy,owl#Class,22-rdf-syntax-ns#type
hasTransferAgent,fundHasRelatedParty,rdf-schema#subPropertyOf
FundUnitHolding,PortfolioHolding,rdf-schema#subClassOf
hasDepository,fundHasRelatedParty,rdf-schema#subPropertyOf
FundProcessingGeneralTerms,FundProcessingTerms,rdf-schema#subClassOf
CommonShareInFund,PreferredShareInFund,owl#disjointWith
EquityAsset,The holding of equity securities in a portfolio.,core#definition
ReportingFrequencyPolicy,owl#Class,22-rdf-syntax-ns#type
FundUnit,owl#Class,22-rdf-syntax-ns#type
PrivateEquityHolding,N967d2a8b149749dfb3d25f002beec922,rdf-schema#subClassOf
includeRelatedFirms,XMLSchema#boolean,rdf-schema#range
redemptionInAmountAllowed,owl#DatatypeProperty,22-rdf-syntax-ns#type
N8887df81833245adac26375be97bfb43,owl#Restriction,22-rdf-syntax-ns#type
N2f7f6d57cd7e4dc49e8044fd2a72f9f8,CollectiveInvestmentVehicle,owl#someValuesFrom
minimumRemainingHoldingUnits,minimum remaining holding units,rdf-schema#label
FundPromoter,fund promoter,rdf-schema#label
minimumDeviation,Minimum allowable deviation from the benchmark.,core#definition
describedIn,owl#ObjectProperty,22-rdf-syntax-ns#type
denominationCurrency,denomination currency,rdf-schema#label
N53d20ba794ed4a2bbe491c902055e86f,ReportingFrequencyPolicy,owl#someValuesFrom
outlines,FundInvestmentObjective,rdf-schema#range
Na3ddf6d2e262447d9d500d46cda5006e,isManagedBy,owl#onProperty
CurrencyStrategy,FundPortfolioInvestmentLimitations,rdf-schema#subClassOf
advisedBy,CollectiveInvestmentVehicle,rdf-schema#domain
decimalPlaceRounding,owl#DatatypeProperty,22-rdf-syntax-ns#type
hasAccountant,FundAccountant,rdf-schema#range
maximumRedemptionAmount,MonetaryAmount,rdf-schema#range
hasDefaultSettlementConvention,owl#ObjectProperty,22-rdf-syntax-ns#type
FundDistributionPolicy,"Note that individual classes of Fund Unit also have specific distribution polcies as they effect that class of unit. This class is for terms with wording of the form: "" ... whether or not it is possible to hold shares ..."" for a given parameter.",explanatoryNote
FundManager,fund manager,rdf-schema#label
FundShareClassUnit,FundUnit,rdf-schema#subClassOf
subsequentApplicationForm,FundProcessingForm,rdf-schema#range
signatureRequired,signature required,rdf-schema#label
Na58a6d93e18b408b94c0f824a4a61786,FundDepositary,owl#someValuesFrom
DistributingShareClass,owl#Class,22-rdf-syntax-ns#type
FundShareClassUnit,"From review sessions: Theoretically you can buy a fraction of a share in a fund. This would depend on the legal structure of the fund, e.g. a minimum investment. There is always a distribution plan.",explanatoryNote
CollectiveInvestmentVehicle,Nced6996bd54242b4a5b81df847ccdab2,rdf-schema#subClassOf
